3.677423	6.441743	6.374752
6.441743	6.374752	0.460748
6.374752	0.460748	3.798011
0.460748	3.798011	3.178518
3.798011	3.178518	1.359800
3.178518	1.359800	4.158105
1.359800	4.158105	5.278248
4.158105	5.278248	1.518246
5.278248	1.518246	7.166023
1.518246	7.166023	9.348119
7.166023	9.348119	3.829438
9.348119	3.829438	1.358422
3.829438	1.358422	1.006531
1.358422	1.006531	6.770253
1.006531	6.770253	7.634395
6.770253	7.634395	1.278274
7.634395	1.278274	3.944768
1.278274	3.944768	9.712401
3.944768	9.712401	6.326968
9.712401	6.326968	7.344327
6.326968	7.344327	6.107327
7.344327	6.107327	5.844268
6.107327	5.844268	4.607747
5.844268	4.607747	2.403735
4.607747	2.403735	9.573799
2.403735	9.573799	6.838211
9.573799	6.838211	9.808620
6.838211	9.808620	3.480413
9.808620	3.480413	5.293760
3.480413	5.293760	2.218206
5.293760	2.218206	1.396454
2.218206	1.396454	0.208883
1.396454	0.208883	0.702868
0.208883	0.702868	3.109551
0.702868	3.109551	2.224346
3.109551	2.224346	4.576881
2.224346	4.576881	3.631049
4.576881	3.631049	7.033038
3.631049	7.033038	4.267289
7.033038	4.267289	0.324544
4.267289	0.324544	4.612082
0.324544	4.612082	5.267389
4.612082	5.267389	9.012168
5.267389	9.012168	7.499953
9.012168	7.499953	1.709830
7.499953	1.709830	7.116065
1.709830	7.116065	9.697658
7.116065	9.697658	8.536056
9.697658	8.536056	5.487793
8.536056	5.487793	3.333150
5.487793	3.333150	0.257935
3.333150	0.257935	5.121023
0.257935	5.121023	9.036626
5.121023	9.036626	8.568494
9.036626	8.568494	0.671501
8.568494	0.671501	5.924535
0.671501	5.924535	3.661243
5.924535	3.661243	4.513291
3.661243	4.513291	4.879672
4.513291	4.879672	2.644230
4.879672	2.644230	1.580310
2.644230	1.580310	0.271875
1.580310	0.271875	9.397361
0.271875	9.397361	1.440595
9.397361	1.440595	2.072304
1.440595	2.072304	9.210028
2.072304	9.210028	2.945696
9.210028	2.945696	8.305401
2.945696	8.305401	8.875317
8.305401	8.875317	7.453293
8.875317	7.453293	7.494717
7.453293	7.494717	3.706769
7.494717	3.706769	9.664934
3.706769	9.664934	8.544608
9.664934	8.544608	9.233152
8.544608	9.233152	1.580418
9.233152	1.580418	2.089627
1.580418	2.089627	0.364035
2.089627	0.364035	8.332728
0.364035	8.332728	8.151944
8.332728	8.151944	9.728590
8.151944	9.728590	8.406312
9.728590	8.406312	4.887963
8.406312	4.887963	1.994457
4.887963	1.994457	0.836513
1.994457	0.836513	9.266728
0.836513	9.266728	5.899287
9.266728	5.899287	9.311510
5.899287	9.311510	8.555896
9.311510	8.555896	8.951543
8.555896	8.951543	8.579774
8.951543	8.579774	0.256531
8.579774	0.256531	1.519981
0.256531	1.519981	6.313457
1.519981	6.313457	0.270989
6.313457	0.270989	4.506676
0.270989	4.506676	3.698740
4.506676	3.698740	4.718136
3.698740	4.718136	7.709527
4.718136	7.709527	4.016778
7.709527	4.016778	9.988718
4.016778	9.988718	0.377169
9.988718	0.377169	9.077038
0.377169	9.077038	7.774080
9.077038	7.774080	8.962165
7.774080	8.962165	7.107239
8.962165	7.107239	1.372621
7.107239	1.372621	9.636678
1.372621	9.636678	3.645765
9.636678	3.645765	4.378942
3.645765	4.378942	6.885190
4.378942	6.885190	9.380101
6.885190	9.380101	1.351913
9.380101	1.351913	1.608994
1.351913	1.608994	2.359942
1.608994	2.359942	3.548380
2.359942	3.548380	7.628738
3.548380	7.628738	6.206514
7.628738	6.206514	2.878764
6.206514	2.878764	3.388398
2.878764	3.388398	8.811412
3.388398	8.811412	3.395794
8.811412	3.395794	3.116304
3.395794	3.116304	5.723448
3.116304	5.723448	3.995823
5.723448	3.995823	7.798266
3.995823	7.798266	5.457210
7.798266	5.457210	9.331653
5.457210	9.331653	7.098960
9.331653	7.098960	2.222671
7.098960	2.222671	6.432474
2.222671	6.432474	0.591107
6.432474	0.591107	4.733892
0.591107	4.733892	2.527879
4.733892	2.527879	6.062086
2.527879	6.062086	5.482128
6.062086	5.482128	8.123020
5.482128	8.123020	3.603837
8.123020	3.603837	9.694924
3.603837	9.694924	2.586737
9.694924	2.586737	5.295203
2.586737	5.295203	6.482064
5.295203	6.482064	4.054901
6.482064	4.054901	0.721125
4.054901	0.721125	9.947367
0.721125	9.947367	5.392683
9.947367	5.392683	4.820943
5.392683	4.820943	5.589192
4.820943	5.589192	7.546814
5.589192	7.546814	9.301161
7.546814	9.301161	4.611787
9.301161	4.611787	0.310324
4.611787	0.310324	5.607913
0.310324	5.607913	2.200981
5.607913	2.200981	1.889273
2.200981	1.889273	3.003232
1.889273	3.003232	5.328221
3.003232	5.328221	1.417038
5.328221	1.417038	6.153423
1.417038	6.153423	0.575622
6.153423	0.575622	4.471504
0.575622	4.471504	2.575183
4.471504	2.575183	1.094885
2.575183	1.094885	1.737573
1.094885	1.737573	3.388136
1.737573	3.388136	4.394131
3.388136	4.394131	2.152789
4.394131	2.152789	1.916404
2.152789	1.916404	9.002489
1.916404	9.002489	4.839355
9.002489	4.839355	5.043911
4.839355	5.043911	3.005373
5.043911	3.005373	1.296806
3.005373	1.296806	5.414542
1.296806	5.414542	2.205273
5.414542	2.205273	4.024918
2.205273	4.024918	6.796548
4.024918	6.796548	9.582893
6.796548	9.582893	9.682976
9.582893	9.682976	1.780651
9.682976	1.780651	7.396008
1.780651	7.396008	4.699153
7.396008	4.699153	8.670558
4.699153	8.670558	6.067481
8.670558	6.067481	6.159460
6.067481	6.159460	2.036360
6.159460	2.036360	5.095481
2.036360	5.095481	9.747906
5.095481	9.747906	3.059136
9.747906	3.059136	4.892695
3.059136	4.892695	1.521325
4.892695	1.521325	8.916951
1.521325	8.916951	7.187681
8.916951	7.187681	3.349814
7.187681	3.349814	0.317750
3.349814	0.317750	0.431851
0.317750	0.431851	8.114745
0.431851	8.114745	4.513759
8.114745	4.513759	2.754799
4.513759	2.754799	9.912794
2.754799	9.912794	4.323662
9.912794	4.323662	7.794120
4.323662	7.794120	5.774662
7.794120	5.774662	4.742653
5.774662	4.742653	9.776477
4.742653	9.776477	3.254083
9.776477	3.254083	1.368141
3.254083	1.368141	4.338084
1.368141	4.338084	0.170750
4.338084	0.170750	9.789359
0.170750	9.789359	9.754936
9.789359	9.754936	1.201545
9.754936	1.201545	4.365965
1.201545	4.365965	8.770148
4.365965	8.770148	9.877892
8.770148	9.877892	7.726329
9.877892	7.726329	6.419886
7.726329	6.419886	9.028693
6.419886	9.028693	5.244806
9.028693	5.244806	9.458303
5.244806	9.458303	5.695931
9.458303	5.695931	1.520402
5.695931	1.520402	3.398199
1.520402	3.398199	3.538327
3.398199	3.538327	8.668540
3.538327	8.668540	2.144162
8.668540	2.144162	6.932131
2.144162	6.932131	8.323358
6.932131	8.323358	0.685160
8.323358	0.685160	5.485016
0.685160	5.485016	6.655588
5.485016	6.655588	0.474159
6.655588	0.474159	9.194707
0.474159	9.194707	5.438816
9.194707	5.438816	0.177154
5.438816	0.177154	7.429955
0.177154	7.429955	5.247186
7.429955	5.247186	9.448780
5.247186	9.448780	5.647384
9.448780	5.647384	5.591275
5.647384	5.591275	2.563790
5.591275	2.563790	9.619005
2.563790	9.619005	6.612512
9.619005	6.612512	6.490079
6.612512	6.490079	8.764560
6.490079	8.764560	5.961226
8.764560	5.961226	0.322478
5.961226	0.322478	9.885386
0.322478	9.885386	3.686108
9.885386	3.686108	2.412843
3.686108	2.412843	2.653590
2.412843	2.653590	8.890019
2.653590	8.890019	4.552041
8.890019	4.552041	6.149268
4.552041	6.149268	0.746251
6.149268	0.746251	2.233599
0.746251	2.233599	0.096855
2.233599	0.096855	7.849822
0.096855	7.849822	1.959866
7.849822	1.959866	9.460777
1.959866	9.460777	7.273988
9.460777	7.273988	3.912180
7.273988	3.912180	2.008680
3.912180	2.008680	9.883179
2.008680	9.883179	6.583326
9.883179	6.583326	5.959081
6.583326	5.959081	4.278447
5.959081	4.278447	7.863604
4.278447	7.863604	3.598951
7.863604	3.598951	7.576275
3.598951	7.576275	4.452378
7.576275	4.452378	1.115753
4.452378	1.115753	2.453850
1.115753	2.453850	1.850320
2.453850	1.850320	8.321026
1.850320	8.321026	1.489059
8.321026	1.489059	6.619059
1.489059	6.619059	6.524918
6.619059	6.524918	4.296959
6.524918	4.296959	8.988627
4.296959	8.988627	1.852256
8.988627	1.852256	0.859783
1.852256	0.859783	0.366288
0.859783	0.366288	6.194511
0.366288	6.194511	1.140400
6.194511	1.140400	6.707879
1.140400	6.707879	9.322521
6.707879	9.322521	3.607737
9.322521	3.607737	5.229340
3.607737	5.229340	9.517266
5.229340	9.517266	6.684816
9.517266	6.684816	1.707731
6.684816	1.707731	1.828061
1.707731	1.828061	4.226211
1.828061	4.226211	9.923023
4.226211	9.923023	6.253968
9.923023	6.253968	0.447072
6.253968	0.447072	3.941068
0.447072	3.941068	7.532758
3.941068	7.532758	3.069327
7.532758	3.069327	6.176073
3.069327	6.176073	1.260710
6.176073	1.260710	8.747424
1.260710	8.747424	7.957881
8.747424	7.957881	8.102819
7.957881	8.102819	4.073399
8.102819	4.073399	1.616444
4.073399	1.616444	7.566589
1.616444	7.566589	1.659984
7.566589	1.659984	9.353481
1.659984	9.353481	3.949532
9.353481	3.949532	9.781246
3.949532	9.781246	3.399234
9.781246	3.399234	0.933842
3.399234	0.933842	5.079490
0.933842	5.079490	0.981699
5.079490	0.981699	9.407354
0.981699	9.407354	9.406610
9.407354	9.406610	6.889428
9.406610	6.889428	0.612583
6.889428	0.612583	5.684477
0.612583	5.684477	9.009484
5.684477	9.009484	2.400657
9.009484	2.400657	7.836411
2.400657	7.836411	6.559022
7.836411	6.559022	7.485452
6.559022	7.485452	7.985813
7.485452	7.985813	7.555761
7.985813	7.555761	9.673107
7.555761	9.673107	5.904276
9.673107	5.904276	3.168318
5.904276	3.168318	9.917625
3.168318	9.917625	5.517000
9.917625	5.517000	4.215787
5.517000	4.215787	4.736870
4.215787	4.736870	2.565771
4.736870	2.565771	2.910579
2.565771	2.910579	8.109582
2.910579	8.109582	7.741473
8.109582	7.741473	0.936232
7.741473	0.936232	5.252713
0.936232	5.252713	2.340505
5.252713	2.340505	6.862501
2.340505	6.862501	8.052781
6.862501	8.052781	3.085099
8.052781	3.085099	1.253556
3.085099	1.253556	8.522183
1.253556	8.522183	2.333052
8.522183	2.333052	1.609600
2.333052	1.609600	2.552849
1.609600	2.552849	5.732902
2.552849	5.732902	2.888259
5.732902	2.888259	2.965328
2.888259	2.965328	8.273425
2.965328	8.273425	1.453488
8.273425	1.453488	8.778677
1.453488	8.778677	3.225749
8.778677	3.225749	5.169338
3.225749	5.169338	1.057264
5.169338	1.057264	9.431504
1.057264	9.431504	5.292920
9.431504	5.292920	8.104680
5.292920	8.104680	5.356962
8.104680	5.356962	4.463209
5.356962	4.463209	3.160467
4.463209	3.160467	7.967309
3.160467	7.967309	6.554865
7.967309	6.554865	7.609122
6.554865	7.609122	6.521178
7.609122	6.521178	1.445501
6.521178	1.445501	4.527252
1.445501	4.527252	9.523144
4.527252	9.523144	5.485841
9.523144	5.485841	0.529784
5.485841	0.529784	4.088090
0.529784	4.088090	8.529628
4.088090	8.529628	7.460183
8.529628	7.460183	3.297277
7.460183	3.297277	7.327518
3.297277	7.327518	3.590580
7.327518	3.590580	6.875608
3.590580	6.875608	8.350831
6.875608	8.350831	2.422554
8.350831	2.422554	5.871660
2.422554	5.871660	4.992588
5.871660	4.992588	0.429833
4.992588	0.429833	4.199017
0.429833	4.199017	2.878085
4.199017	2.878085	1.978961
2.878085	1.978961	0.393101
1.978961	0.393101	6.844992
0.393101	6.844992	3.780983
6.844992	3.780983	6.989404
3.780983	6.989404	0.914810
6.989404	0.914810	5.215856
0.914810	5.215856	2.895665
5.215856	2.895665	7.445297
2.895665	7.445297	3.101400
7.445297	3.101400	5.224065
3.101400	5.224065	0.856946
5.224065	0.856946	2.690237
0.856946	2.690237	4.819723
2.690237	4.819723	5.087078
4.819723	5.087078	8.526238
5.087078	8.526238	0.487032
8.526238	0.487032	5.553198
0.487032	5.553198	2.599854
5.553198	2.599854	5.744225
2.599854	5.744225	3.183453
5.744225	3.183453	4.299670
3.183453	4.299670	4.552575
4.299670	4.552575	5.124157
4.552575	5.124157	1.704804
5.124157	1.704804	2.636826
1.704804	2.636826	7.135639
2.636826	7.135639	8.679324
7.135639	8.679324	3.406787
8.679324	3.406787	7.874421
3.406787	7.874421	5.388056
7.874421	5.388056	7.065573
5.388056	7.065573	1.087100
7.065573	1.087100	0.890540
1.087100	0.890540	7.307995
0.890540	7.307995	5.469736
7.307995	5.469736	9.846195
5.469736	9.846195	4.993592
9.846195	4.993592	7.295659
4.993592	7.295659	8.132465
7.295659	8.132465	2.347416
8.132465	2.347416	3.013256
2.347416	3.013256	3.789724
3.013256	3.789724	3.891529
3.789724	3.891529	4.928926
3.891529	4.928926	0.454255
4.928926	0.454255	4.669388
0.454255	4.669388	8.406609
4.669388	8.406609	9.872656
8.406609	9.872656	9.727103
9.872656	9.727103	3.422272
9.727103	3.422272	8.122251
3.422272	8.122251	0.680467
8.122251	0.680467	6.606875
0.680467	6.606875	1.742410
6.606875	1.742410	4.678363
1.742410	4.678363	9.253615
4.678363	9.253615	5.508885
9.253615	5.508885	7.828155
5.508885	7.828155	7.794991
7.828155	7.794991	0.409581
7.794991	0.409581	3.829592
0.409581	3.829592	3.948716
3.829592	3.948716	6.068273
3.948716	6.068273	9.463739
6.068273	9.463739	7.068558
9.463739	7.068558	1.250840
7.068558	1.250840	2.866667
1.250840	2.866667	0.069030
2.866667	0.069030	0.182310
0.069030	0.182310	4.075767
0.182310	4.075767	1.415096
4.075767	1.415096	3.526855
1.415096	3.526855	5.844410
3.526855	5.844410	7.004338
5.844410	7.004338	1.905220
7.004338	1.905220	1.035561
1.905220	1.035561	4.681608
1.035561	4.681608	3.792061
4.681608	3.792061	3.162450
3.792061	3.162450	1.296137
3.162450	1.296137	4.171806
1.296137	4.171806	5.541850
4.171806	5.541850	1.867478
5.541850	1.867478	6.709037
1.867478	6.709037	8.791006
6.709037	8.791006	0.432632
8.791006	0.432632	1.248566
0.432632	1.248566	4.652932
1.248566	4.652932	1.826241
4.652932	1.826241	3.631681
1.826241	3.631681	7.663126
3.631681	7.663126	4.152656
7.663126	4.152656	3.697362
4.152656	3.697362	1.567266
3.697362	1.567266	1.039932
1.567266	1.039932	8.137406
1.039932	8.137406	5.379480
8.137406	5.379480	2.922869
5.379480	2.922869	4.666328
2.922869	4.666328	6.976641
4.666328	6.976641	6.397786
6.976641	6.397786	7.580990
6.397786	7.580990	3.704854
7.580990	3.704854	7.481338
3.704854	7.481338	8.852206
7.481338	8.852206	9.027221
8.852206	9.027221	0.507923
9.027221	0.507923	6.655941
0.507923	6.655941	6.398016
6.655941	6.398016	1.461930
6.398016	1.461930	0.663238
1.461930	0.663238	7.048508
0.663238	7.048508	4.279624
7.048508	4.279624	7.644909
4.279624	7.644909	7.989239
7.644909	7.989239	5.140229
7.989239	5.140229	1.833817
5.140229	1.833817	0.963657
1.833817	0.963657	6.176478
0.963657	6.176478	8.058694
6.176478	8.058694	2.470205
8.058694	2.470205	6.740739
2.470205	6.740739	1.607407
6.740739	1.607407	5.695815
1.607407	5.695815	9.565688
5.695815	9.565688	0.520233
9.565688	0.520233	3.553056
0.520233	3.553056	6.211590
3.553056	6.211590	8.198946
6.211590	8.198946	9.685754
8.198946	9.685754	8.460013
9.685754	8.460013	7.433475
8.460013	7.433475	4.414694
7.433475	4.414694	7.757898
4.414694	7.757898	6.995285
7.757898	6.995285	9.761619
6.995285	9.761619	3.533971
9.761619	3.533971	5.446829
3.533971	5.446829	4.851986
5.446829	4.851986	7.326898
4.851986	7.326898	3.178613
7.326898	3.178613	2.948396
3.178613	2.948396	3.698343
2.948396	3.698343	8.046547
3.698343	8.046547	8.322024
8.046547	8.322024	8.259873
8.322024	8.259873	3.683759
8.259873	3.683759	2.945637
3.683759	2.945637	7.318652
2.945637	7.318652	4.590988
7.318652	4.590988	0.734271
4.590988	0.734271	0.886084
0.734271	0.886084	2.413476
0.886084	2.413476	3.290722
2.413476	3.290722	7.159396
3.290722	7.159396	7.969649
7.159396	7.969649	5.889570
7.969649	5.889570	6.009307
5.889570	6.009307	8.422105
6.009307	8.422105	0.316537
8.422105	0.316537	0.041106
0.316537	0.041106	0.876894
0.041106	0.876894	7.963366
0.876894	7.963366	0.287587
7.963366	0.287587	3.480112
0.287587	3.480112	0.249195
3.480112	0.249195	8.221481
0.249195	8.221481	8.429980
8.221481	8.429980	2.679851
8.429980	2.679851	0.252322
2.679851	0.252322	0.776411
0.252322	0.776411	9.146518
0.776411	9.146518	5.534976
9.146518	5.534976	6.339703
5.534976	6.339703	1.380030
6.339703	1.380030	4.168222
1.380030	4.168222	5.307764
4.168222	5.307764	7.588592
5.307764	7.588592	1.467828
7.588592	1.467828	9.780683
1.467828	9.780683	3.943337
9.780683	3.943337	5.662829
3.943337	5.662829	5.173160
5.662829	5.173160	5.305807
5.173160	5.305807	4.703441
5.305807	4.703441	0.728096
4.703441	0.728096	7.113671
0.728096	7.113671	9.473016
7.113671	9.473016	2.973981
9.473016	2.973981	3.705680
2.973981	3.705680	1.355613
3.705680	1.355613	3.781515
1.355613	3.781515	5.918196
3.781515	5.918196	7.115791
5.918196	7.115791	5.103736
7.115791	5.103736	8.485171
5.103736	8.485171	0.275771
8.485171	0.275771	4.878714
0.275771	4.878714	6.544919
4.878714	6.544919	0.457832
6.544919	0.457832	4.787800
0.457832	4.787800	8.556986
4.787800	8.556986	7.267203
8.556986	7.267203	9.888476
7.267203	9.888476	5.611798
9.888476	5.611798	7.491214
5.611798	7.491214	4.840811
7.491214	4.840811	9.506793
4.840811	9.506793	0.669772
9.506793	0.669772	6.852391
0.669772	6.852391	8.131895
6.852391	8.131895	2.759252
8.131895	2.759252	4.753624
2.759252	4.753624	4.153450
4.753624	4.153450	7.028408
4.153450	7.028408	6.458700
7.028408	6.458700	1.365493
6.458700	1.365493	9.839618
1.365493	9.839618	4.453326
9.839618	4.453326	7.052901
4.453326	7.052901	8.113357
7.052901	8.113357	1.192118
8.113357	1.192118	5.930667
1.192118	5.930667	6.725291
5.930667	6.725291	1.968546
6.725291	1.968546	5.358700
1.968546	5.358700	3.674507
5.358700	3.674507	7.431688
3.674507	7.431688	4.383976
7.431688	4.383976	1.480258
4.383976	1.480258	8.701384
1.480258	8.701384	4.167413
8.701384	4.167413	1.711952
4.167413	1.711952	2.773786
1.711952	2.773786	9.014217
2.773786	9.014217	1.944508
9.014217	1.944508	1.353849
1.944508	1.353849	4.143524
1.353849	4.143524	0.206765
4.143524	0.206765	5.096958
0.206765	5.096958	4.573149
5.096958	4.573149	0.923126
4.573149	0.923126	4.974697
0.923126	4.974697	9.739787
4.974697	9.739787	6.594022
9.739787	6.594022	5.726713
6.594022	5.726713	8.872446
5.726713	8.872446	9.199657
8.872446	9.199657	8.631164
9.199657	8.631164	3.980669
8.631164	3.980669	3.103557
3.980669	3.103557	1.486999
3.103557	1.486999	1.990662
1.486999	1.990662	7.058256
1.990662	7.058256	8.100481
7.058256	8.100481	4.787921
8.100481	4.787921	0.588946
4.787921	0.588946	8.423139
0.588946	8.423139	7.698277
8.423139	7.698277	4.945549
7.698277	4.945549	9.849064
4.945549	9.849064	3.214357
9.849064	3.214357	3.700501
3.214357	3.700501	4.316212
3.700501	4.316212	2.578238
4.316212	2.578238	2.448468
2.578238	2.448468	1.403631
2.448468	1.403631	0.826304
1.403631	0.826304	7.686261
0.826304	7.686261	2.985465
7.686261	2.985465	6.703006
2.985465	6.703006	7.426689
6.703006	7.426689	0.354206
7.426689	0.354206	3.133412
0.354206	3.133412	3.258307
3.133412	3.258307	2.363484
3.258307	2.363484	3.075667
2.363484	3.075667	2.729977
3.075667	2.729977	2.731076
2.729977	2.731076	1.195673
2.731076	1.195673	5.668483
1.195673	5.668483	0.193031
5.668483	0.193031	4.276276
0.193031	4.276276	1.364157
4.276276	1.364157	7.393278
1.364157	7.393278	8.815420
7.393278	8.815420	0.764633
8.815420	0.764633	1.188995
0.764633	1.188995	3.444531
1.188995	3.444531	2.225911
3.444531	2.225911	0.884203
2.225911	0.884203	0.805979
0.884203	0.805979	6.094905
0.805979	6.094905	7.061232
6.094905	7.061232	8.133364
7.061232	8.133364	7.452230
8.133364	7.452230	9.628994
7.452230	9.628994	4.505507
9.628994	4.505507	4.059640
4.505507	4.059640	0.369459
4.059640	0.369459	9.494277
0.369459	9.494277	0.308236
9.494277	0.308236	0.521517
0.308236	0.521517	5.142956
0.521517	5.142956	7.669340
5.142956	7.669340	8.596806
7.669340	8.596806	6.526179
8.596806	6.526179	5.488810
6.526179	5.488810	0.434472
5.488810	0.434472	2.163429
0.434472	2.163429	0.754498
2.163429	0.754498	0.853390
0.754498	0.853390	2.931291
0.853390	2.931291	6.199955
2.931291	6.199955	2.644979
6.199955	2.644979	4.165425
2.644979	4.165425	8.296720
4.165425	8.296720	2.979663
8.296720	2.979663	9.198733
2.979663	9.198733	3.100752
9.198733	3.100752	4.340011
3.100752	4.340011	2.570353
4.340011	2.570353	9.924714
2.570353	9.924714	4.667759
9.924714	4.667759	1.017682
4.667759	1.017682	4.175404
1.017682	4.175404	6.009709
4.175404	6.009709	5.180096
6.009709	5.180096	1.881221
5.180096	1.881221	7.680769
1.881221	7.680769	0.679309
7.680769	0.679309	7.145199
0.679309	7.145199	9.355390
7.145199	9.355390	6.035767
9.355390	6.035767	3.143564
6.035767	3.143564	3.874957
3.143564	3.874957	6.398696
3.874957	6.398696	2.888743
6.398696	2.888743	1.095439
2.888743	1.095439	1.043126
1.095439	1.043126	1.818238
1.043126	1.818238	9.122220
1.818238	9.122220	7.159645
9.122220	7.159645	2.161687
7.159645	2.161687	1.475033
